date,converted_date,rating,average,review
4/12/2015,20150412,5,4.52,"We loved it! Great service, and pleasant, casual setting. And the food!! Shrimp Steampot, Smoked Wings, LoLo's special fries (Cojito, pickled jalapenos and herbs sprinkled on top!), corn on the cob (also with cojito), and chilled broccoli salad for a bit of crunchy, green. Lots of homemade condiments to choose from, which is something I really love - salsa verde, ghost pepper sauce, pineapple salsa and LoLo's special sauce. Everything was fresh, delightfully seasoned and cooked just right. Also, great music, decor and lemon water...and a small but darn good selection of soft drinks.. A solid FIVE star experience. We will be back often :)"
4/14/2015,20150414,3,4.49,First time here. Ordered 4 items.- Shrimp steampot: absolutely delicious. Fresh. Seasoned to perfection. - Broccoli salad: very good. You can taste the high quality olive oil in it.- Conch fritters: plain and flavorless. Would not recommend.- Smelt fish and chip: terrible. Very soggy. Too much fishy smell. Couldn't finish it. (It was 90% potato anyway)Maybe the chef was having a bad day.
4/19/2015,20150419,5,4.5,"cute little seafood shack. delicious food, friendly staff, byob"
4/27/2015,20150427,2,4.46,"Update: Food Poisoning. Started violently throwing up a few hours later, mostly the conch fritters (don't ask me how I know). No shellfish allergy personally. Or maybe the gills ARE inedible? I don't want to speculate...Below is my original 4 star review.-------------------------------------------------------Today is Monday but they are actually open, so they successfully stole a customer from Streetbird across the street (me).I got conch fritters, soft shell crab bake and broccoli salad. My meal cost me $30 which is definitely on the expensive side. But I do think the food is good enough to justify that price (or almost). The crab and fritters are both deep fried but not greasy at all. The bake is basically soft shell crab, tomato, bacon and slaw in johnny cakes (cornbread flatbread). I really loved this dish. It has a hint of sweetness without being too heavy. This place is called a seafood shack but man the chef knows how to cook bacon. It was crispy without being oily and added great texture to the sandwich. Note that the gills of the crab were not removed.The conch fritters have bell peppers and cod in them. Flavor is simple but satisfying and the other ingredients really bring out flavors of the seafood. Broccoli salad is refreshing albeit a tad salty. I am a fan of their coconut soda also. Backyard seating is relaxing. Service is quick. Also don't forget they give you a free order of plantains if you check in."
4/27/2015,20150427,5,4.47,"I LOVE. THIS. PLACE. If you're looking for a cute place to get your seafood fix in Harlem look no further than this gem. A friend and I got a couple different things including the fries (amazing), the steamed shrimp (seasoned well), we also got some wings that I wasn't crazy about but the food all in all was yummy. We checked in on yelp and got a free order of plantains who can be mad about that?!The staff and the decor really make this place what it is. They are super sweet and attentive and there is a back patio I want to dine on when it gets a little warmer. I'll be back."
5/1/2015,20150501,5,4.48,"So far I've tried steamed shrimps, shark bake sandwich, garlic fries and cafe habana style corn on the cob. Above and beyond flavor and the back patio seats are nice in warm weather."
5/6/2015,20150506,5,4.49,I think I found my new favorite uptown spot! This place is a hidden gem. I walked in and was open to suggestions on what to order. I was steered towards the crispy shark and bake which I ordered to go. While I waited the super sweet owner offered up complimentary plantains which were beyond tasty. I snuck a peak of the outdoor dining area which was so cute especially now that the weather is heating up. I got home and the second i bit into the homemade bread and fish I realized I made the right decision. I've already told my friends we need to go back and the Caribbean rice and peas was the icing on an already delicious cake.
5/7/2015,20150507,5,4.49,"My mouth is singing praises right now!!! Just finished up a feast for a Caribbean queen! I had the Coco curry steamed shrimp (amazing!) and chilled broccoli salad (delicious and simple but taken to new levels when dipped in the coco curry). BF had wings and conch fritters. He liked both but I only tried the conch fritters which were just okay in my book. HOWEVER, the freebie plantains rocked my world!!! They were so delicious and flavorful. Will be hard to resist next time I visit. On top of it all, the kitchen busted out complimentary garlic fries which were just as great quality as the rest of our meal. So happy to have experienced this new resto in our hood AND bonus points for their chilled out back patio."
5/7/2015,20150507,5,4.5,"The wings, the conch fritters, plaintains (free with check-in),the shrimp steam pot and even the broccoli.. ALL was phenomenal! This place is such a gem. Very glad to have it our neighborhood. Thanks guys!"
5/10/2015,20150510,4,4.49,"Great food, relaxing backyard, and great staff! My kind of place. My husband and our friends loved it, too. I loved all the food I tried but my favorite was conch fritters (that was the reason I went)! The only reason I didn't give 5 stars is because they don't have liquor license yet and I thought it was BYOB, but found out that wasn't the case. Ice cold beer would have been so great. Will definitely go back! P.S. makes me want to go back to the Caribbean."
5/13/2015,20150513,3,4.47,"I remember the epically nasty Chinese takeout that used to live at this location and always wondered if anyone would have the vision required to do something fun an unique. Well hats off to the owners here for taking that plunge! I ordered the steamed shrimp paired with coconut milk sauce, steamed/boiled crayfish and the chilled broccoli salad. The best of the 3 were the shrimp for sure, the shrimp was fresh and the coconut sauce very tasty, i'd definitely recommend this dish. It's more an appetizer size though so tame your expectations. The crayfish was far too meager of a serving. It's a dirt cheap ingredient to purchase and really very very little meat to be had as it is which is why you ought to beef up the weight per serving to accommodate this fact especially when charging $10 for it. I'd give the chilled Broccoli salad a pass. It tasted like when you over-microwave the frozen broccoli you buy from your grocery store. It was also completely void of any seasoning except for a little olive oil with not a hint of salt or even pepper. Am I missing the point of this dish? Is it simply for fibre to get regular? Will try other dishes for sure."
