date,rating,review
5/22/2018,5 star rating,"I'm so happy I discovered Ima. When I'm in the mood for an Asian fusion cuisine, Ima is the place to go. I love sitting on the patio. The decor and the service are great. My favorites are the shrimp + scallion dumplings, boombap, and house smoked salmon."
9/22/2017,5 star rating,Came with my family and it was the bomb.com. Mike the owner is really nice and the atmosphere is great. We will be back for more :)
7/25/2017,1 star rating,"I hate to come all the way here, and a special event is going on, and nothing is post online"
11/27/2017,5 star rating,"Finally a noodle place that does it right.I love ramen and usually need to travel to cities with a larger Asian population to find a satisfying bowl of hot noodle soup. Although this isn't a Ramen Restaurant, Ima makes an amazing broth with well balanced salt, umami, and heat. While the broth is traditional in flavor, I enjoyed the little bits of creativity. I ordered the forest udon, which has a nice meaty flavor, although it's vegetarian. They sprinkle rosemary on top, which is a surprising addition for a Japanese soup, but worked so well with it.  Price was comparable to other restaurants I've been. Seating was shared across long tables with other guests. My husband and I snagged the last two available seats at 6:30 on a Saturday. After we were seated there was a little line, but turnover seemed quick.  We enjoyed a nice meal and made it out in time to be in our seats for an 8 pm show downtown. We will definitely be back."
2/28/2020,5 star rating,"the staff is so nice and the food was delicious, i was disappointed that they were out of lobster but i was able to substitute it with my choice of protein and the broth was amazing ."
5/26/2017,5 star rating,"Ima is a simplistic restaurant in a cozy, modern dining room. I'm not huge on communal dining (sitting next to another party), but the seating makes good use of the small space. As for the food - we tried the udon and the eel bowl, both were fine, but the star of the show is somehow the Green Goddess salad. It's terrific! Refreshing and has a great tasting dressing. It seems the owner works very hard to please diners, so I would definitely give Ima a try if you're feeling Japanese-fusion food or food on the lighter/healthier side. It's also very nice to see the kitchen from the dining with the chefs and staff cooking away, hard at work. Bonus, probably one of the coolest looking bathrooms I've been in in a restaurant lol."
11/5/2017,5 star rating,"I wish I could give this place 10 stars!!!! My boyfriend and I have been here multiple times and ALWAYS leave satisfied. The menu is simple but I don't think there's a bad item on it. Prices are reasonable and you definitely get your money's worth, portions are huge! There are a whole bunch of add-ons too. Super friendly staff which always makes the experience better. The edamame is a must!! I've had the forest udon (it's vegan! I added the egg) and the boombap rice bowl and both are DELICIOUS! My boyfriend swears by the tori udon and says it's the best broth he's ever had. This is definitely our go-to whenever we head out for a bite. Highly, highly recommend!"
11/3/2017,5 star rating,Great food in a nice setting. Limited menu but perfect if you are looking for a nice intimate ramen shop
8/9/2017,5 star rating,"This place is amazing. Seriously.  You need to go here.  The noodles are tasty and delicious.  Casual, friendly spot with delicious sweet ginger and rice green tea.  Can not recommend this place enough."
10/8/2017,5 star rating,"Hot toasted chili sauce is soooo good. Put it on everything. Forest udon was amazing, extra noodles is a great option for me. Charming assortment of fun drinks to choose from. Love love love. The staff was soooo nice. Some of the best service I've had."
7/19/2017,4 star rating,Really cute little spot with good udon soups. They give generous and filling portions. I'm giving them 4 stars because there was no A/C inside;  some guests looked like they were melting in their seats! Hoping that this was a temporary glitch because I loved the soup.
10/7/2017,5 star rating,"We just stopped by for a snack and the edamame is delicious! Dumplings, also good. Would like to come back and try more of the menu."
12/26/2017,4 star rating,Don't be intimidated by the size of the establishment. Really welcoming and fast service
12/16/2018,5 star rating,I loved the tori udon. The broth was creamy and rich with flavor. The toppings are delicious. The chicken was juicy and tender. The bok choy was sweet and complimented well with the noodles.
12/10/2017,5 star rating,"Bright, fresh, colorful and flavorful.  SO good."
12/10/2017,3 star rating,"Tacos interesting shell, had a fresh taste to them but lacked flavor and overpriced. Spicy pork udon...bland...better as left overs..more time for the flavors develop I guess. Eel bowl ... delicious! Wish there was more eel...as everyone would :)"
3/5/2019,5 star rating,"The service is always great and the food even better. The space is so tiny, but the servers are still able to maneuver around the place effortlessly. This is my favorite Ramen place in Detroit hands down."
