date,converted_date,rating,average,review
3/22/2015,20150322,4,4.24,I've eaten here on several different occasions and I must say that the food here is really good. I've pretty much tried almost everything on the menu and highly recommend ordering two things.-the beef bowl and the pork bellybowl. they are small in size and is perfect as a mini appetizer. As far as entree goesI'd say they are all pretty good. They hand make their udon right in front and it tastes amazing. Only thing is for me is that when you order creamy pastas (e.g. uni pasta) it gets pretty repetitive and bland. Overall I've never had a bad experience with the quality of the food.Why this isn't a 5 star diner is the fact that the inside is really small and is a little uncomfortable to eat in here. The service isn't too great because they are so busy and will most likely have to wait in line before getting seated.
3/23/2015,20150323,5,4.24,"Even though we had to wait an hour to be seated, it was so worth it. we ordered the uni udon, pork belly udon, and scallop carpaccio. I recommend all 3 dishes, but the uni udon in particular. However, the uni udon got a little heavy for me, halfway through the dish. And my bf's pork belly udon became a little too salty halfway through.. So... We switched! Problem solved. The udon noodles were oh so perfectly chewy and delightful. I can't wait to go back! The seating is a bit uncomfortable because they try to cram too many tables and chairs right next to each other, but the servers are very accommodating, and sort of make up for it. Tip: you can order extra noodles"
3/24/2015,20150324,4,4.24,Marugame Mozo has some really great traditional Japanese Udon but also some very unique options like their Uni (sea urchin) Udon which is very rich but very tasty. All of the dished are very reasonably priced but be prepared to wait 30 minutes to an hour for a table! The food is worth the wait!
3/24/2015,20150324,4,4.24,Marugame Mozo has some really great traditional Japanese Udon but also some very unique options like their Uni (sea urchin) Udon which is very rich but very tasty. All of the dished are very reasonably priced but be prepared to wait 30 minutes to an hour for a table! The food is worth the wait!
3/24/2015,20150324,4,4.24,"Fresh udon and tasty rice are sometimes all it takes to satisfy me. Marugame Monzo has both. I'm a huge fan of donburi. Also, I love chewy fresh udon but I try to stay away from dishes to regulate my carb intake level. Would I be able to resist Monzo though? No. Would I be willing to wait in line for more than 30 minutes? No - that's why I can't rate this place 5 starts. I usually go when they open to avoid the lines. It's a great spot to get that Japanese comfort food. I recommend sitting near the kitchen where you can see them making udon. I think eating their udon while watching the process made it taste even better."
3/26/2015,20150326,3,4.23,"Pricing: Good-Expensive. Do not expect cheap udon here!Quality: Good. Not a big fan of fusion.Turnaround: Good. Neither too slow or fast.Service: Good. Nothing to complain about.What happened to good ol' traditional Japanese udon? I guess I went to the wrong place, but I can live with trying new things. However, the pricing is reflective of the fancier cooking combinations and udon specially made in-house so be prepared with the wallet. I ordered the champon, one of the few traditional items they had and I have to attest, it actually does taste like home to the point where I wonder why I did not just go home and make it myself? Don't get me wrong; the champon was very good and done with the right flavors. I tried a little bit of my friend's Mentai Squid Butter and boy, was that interesting. The broth was super rich in contrast to the traditional light broths due to the butter. The squid was well-cooked as were the udon, but I am not the type who would enjoy this kind of fusion. The broth kind of overpowers everything and the heaviness detract attention from the udon's texture, which is something I was looking forward to since the udon is made in-house. Anyhow, the turnaround was adequate, feeling neither too slow or fast and likewise, I have nothing to complain about the service. They refilled waters frequently enough and took care of our check when we were read in a timely fashion."
3/28/2015,20150328,3,4.23,The shrimp tempura udon was very okay...it tasted pretty average but the noodles stood out. They were very fresh and you could see people making them in the kitchen. I would not recommend getting the kakiage bowl since it was basically a pile of fried stuff (onions?) on top of a bowl of rice. The only udon worth getting would probably be the squid butter udon. The soup for the squid butter udon was flavorful and had a unique taste to it that the shrimp tempura udon lacked.
3/28/2015,20150328,5,4.23,"Probably the best udon I've had. Since it's my first time here and I take my noodles seriously, I ordered the very basic udon with a light broth. It's definitely different from any regular udon I've had. Most udon noodles I've had has a thin, translucent, starchy coating, making them very slippery and the broth sometimes foggy. The udon here doesn't have the coating and the broth is clear. Noodles lean on the firmer side while it's fully cooked through the core. The tuna bowl is also very delicious."
3/29/2015,20150329,5,4.23,My favorite spot in little tokyo now. The udon is made fresh and you can taste the quality. I was in town for a conference so I went everyday (sometimes twice a day) for lunch. I'm trying to try everything on the menu and so far I haven't been disappointed. My favorite is definitely the sea urchin udon. The creamy soup is amazing; gave me a foodgasm. A close second favorite is the mentai squid. There is a line sometimes but the wait is nowhere as bad as a certain restaurant nearby with a yellow awning. The service is great too. Everyone is friendly and attentive. Shout out to Gie and Rie!
3/31/2015,20150331,5,4.24,I instantly fell in love with the uni udon! It is like the fettucini Alfredo of Japan. It was creamy and delicious with wonderfully chewy udon. I can see myself craving this all the time!
4/1/2015,20150401,4,4.24,Aww sweet my friend took me out for dinner. Yummy never tried undon. The broth was a little salty but still good. You can taste how fresh the noodles are and they taste good. Didn't get to taste the shrimp tempura but it looked really good you can order it as a side dish for I think 2.50 for two pieces.
