date,converted_date,rating,average,review
7/10/2016,20160710,2,4.08,Salt salt and more salt. Undercooked and bloody chicken. I really wanted this place to be better!!! And expensive for poorly cooked food...and that doesn't even compare to the poor service. Sweet tea was ok but barely got the first glass and couldn't manage to get someone to have a second. Disappointed doesn't begin to cover it
7/11/2016,20160711,5,4.09,Wonderfully tasty comfort food and friendly pleasant service. We've been here about 4 times (brunch and dinner) and have tried most of the menu -- and it's all good. Note that it is very casual. You order at the counter then take a seat. They'll bring it to your table.
7/11/2016,20160711,5,4.09,Wonderfully tasty comfort food and friendly pleasant service. We've been here about 4 times (brunch and dinner) and have tried most of the menu -- and it's all good. Note that it is very casual. You order at the counter then take a seat. They'll bring it to your table.
7/13/2016,20160713,4,4.09,"I got the: Seafood Gumbo 5/5The Kale Ambrosia 5+/5and the Creole Fried Catfish 3/5This was the first time I'd tried catfish (a fish I've mentally thought of as a lesser than fish for eating and avoided for awhile) in any style and although there was breading and sauce to add to the flavor, my intuition was correct and the fish just doesn't do it for me. I'd be happy to try another entry at this place sometime and will be coming back for the Gumbo and Kale salad."
7/13/2016,20160713,4,4.09,"I got the: Seafood Gumbo 5/5The Kale Ambrosia 5+/5and the Creole Fried Catfish 3/5This was the first time I'd tried catfish (a fish I've mentally thought of as a lesser than fish for eating and avoided for awhile) in any style and although there was breading and sauce to add to the flavor, my intuition was correct and the fish just doesn't do it for me. I'd be happy to try another entry at this place sometime and will be coming back for the Gumbo and Kale salad."
7/14/2016,20160714,2,4.08,"I was very disappointed in my experience. You have to pay before you eat and then wait a million years for your food to come out. I tried to order corn bread after I ordered my food, but the cashier told me it would come out after (it's supposed to take 20 mins). Food took way longer than that. The shrimp and grits were like under-cooked oatmeal and grits! Super hard and bland...where's the cheese? Still looking...the shrimp were tasty though.My friends Mac and cheese was way better. I would order that again. But then again I don't know if I'll be coming back :("
7/14/2016,20160714,4,4.08,I simply love this place as well. Southern food at its best. I love the shrimp & grits. The kale ambrosia is a must try you will fall in love! The gumbo is my favorite as well. Can't forget the wonderful staff :)
7/14/2016,20160714,4,4.08,I simply love this place as well. Southern food at its best. I love the shrimp & grits. The kale ambrosia is a must try you will fall in love! The gumbo is my favorite as well. Can't forget the wonderful staff :)
7/17/2016,20160717,5,4.09,"Seen this restaurant on Chicago's Best. The food was amazing. We ordered from the brunch menu....shrimp and grits, Nashville hot chicken and waffles, Southern Eggs Benedict, cornbread and beignets. The restaurant is BYOB. Cost $75 for 4. Plenty of food, feel refills on ice tea... Sweet tea was super sweet! Great location and service. Will be back for more southern cooking."
7/22/2016,20160722,5,4.09,I have been so disappointed by yuppie fried chicken this summer that I hesitated to order it at Luella's. I'm glad I didn't give up on my beloved yard bird because this chicken restored my faith!It's crispy. It's juicy. It's just the right amount of hot. And I come with a pot of honey. How cute!Most impressive to me was the side of collard greens. I love greens and I've rarely had better than these (aside from my own of course :)). They are tender but still have t store and have just enough acidity. Just a sprinkle of Crystal and I thought it was Thanksgiving. Yum!Fried green tomatoes were also stellar and I even liked the sweet tea. Can't wait to come back for brunch!It's a small space and you go to ththe counter and order and a person brings it to your table. Friendly and fast. BYOB too.
7/25/2016,20160725,5,4.09,Absolutely Fabulous...flavorful food that set my taste buds on fire beats out that other place (wishbones) hands down ! All Hail Luella's Southern Kitchen
7/27/2016,20160727,4,4.09,"The food was amazing!! Only problem is no way to leave a tip for the servers on the receipt. Don't carry cash around on me .The restaurant is clean, quiet and relaxin. Have to come back for the brunch on a Sunday!!"
8/1/2016,20160801,5,4.1,"Unreal food. Shrimp and grits top notch, fried chicken and collard greens were amazing, ended the meal with beignets but could barely eat because I was so full. It's BYOB with no corkage fees, you also order at a counter and they bring the food to you. I will dream about this meal. Literally so so good. I was pleasantly surprised."
8/5/2016,20160805,3,4.09,"We made the trip up north to Lincoln Square. To preface my review, my family is from the South, I lived in GA for 5 years, and am a frequent visitor of New Orleans. Now I know no outside food is going to taste like what your Grandma cooks, but I do have a palate for southern cuisine. :-) I had:sweet tea- meh. Needed a lot of help. It probably tastes fine for northerners but not true southern sweet teafried green tomatoes: OK. very thin slices though and the breading fell offshrimp and grits: Good. Nothing tops N.O. shrimp and grits but this was a very close second My sister also ordered the greens. Now, reading is fundamental and she should've read the description prior to ordering, but who still cooks greens with pork now a days?? We do not eat pork, so that was her fault.Overall, I liked it. It was hot in there. The staff were very nice and courteous. This will probably be a once a year trek for us"
