date,converted_date,rating,average,review
6/28/2018,20180628,5,3.74,"Peaches thank you for being here! You've saved my Southern Soul! Breakfast from Heaven. I'm so happy I'm not only working my way through the wonderful menu, so far and always dee-lisch1. Shrimp & grits. Yummy2. Salmon crop and grits yeah! 3. Southern Benedict great4. Duck bowl -awesome for duck bacon lovers!Biscuits & gravy - 2 huge yummy homemade biscuits and incredible chicken gravy!And the list keeps going ALL GREAT, big portionsGo to Peaches-on 47th and taste for yourself!!!!!"
7/1/2018,20180701,5,3.74,"Staff was very friendly and the food was amazing. This isn't where you go on your diet. It's where you go for really good, comforting food."
7/3/2018,20180703,5,3.74,"I see why everyone loves their signature peach coffee, it is so delicious, I had several cups. My family loves trying out new breakfast spots. I've heard about this place for a while now and was eager to give them a try. We arrived at the right time because it was basically empty. The server was very attentive and got my little toddler set up in a high chair and child size drink right away. I believe I had the fried chicken and french toast. This was some of the best fried chicken I have had in my entire life, it was crispy and seasoned to perfection. I wish i took a order to go, it was just that good. My husband had the pancakes, he said they were good but nothing really special. The crowd really picked up on our way out. We will definitely return."
7/3/2018,20180703,3,3.74,Good food. Friendly service -- but very slow service. Expect to spend some time here.
7/6/2018,20180706,5,3.75,"Hi Friends i Stop in this little spot call Peaches on the Corner of 47th and King Dr. It's a very open air and Friendly place, the type of Place for a Second Date. The Menu is Packed with all your Soul food Favorites Shrimp and Grits, Chicken and waffles along with a few New ones Duck bacon, Catfish Greens and Grits the staff was Courteous, Fast and Polite. The seating is set up like a Cafeteria with plenty of room between the Tables the Food is Definitely of a Strong Southern Hand with a well Prepared presentation it's Really Worth a Second Visit..."
7/11/2018,20180711,3,3.74,"Knocking off Southside bookmarks we chose to check this place out, the pics/reviews seemed like a good choice. NOT SO MUCHWe arrived about 11am on a Weds, we were seated/greeted promptly. The space is bigger than it appears from the outside. They weren't packed, but had a nice crowd coming & going. We ordered fairly quickly: fried chicken entree, salmon croquettes & grits, & the biscuits & gravy. It took our meal about 15-20mins to arrive I assume do to the fried chicken. I tasted my biscuits & gravy and the overwhelming taste of cheese flooded my tongue (GROSS). I was instantly not a fan, I immediately asked the waitress was cheese in it? She replied no, but everyone thinks so. (Maybe they should tweak that ingredient then because it's not good) So I asked for a to go container and another order of their peach French toast (the chicken came with French toast, but I let my cousin eat those assuming I'd like my biscuits and gravy). At that point you'd think the server would ask did I not like my food? Would I like to replace it?, but nah nothing! LOL .... My fried chicken was bland, I had to dump salt on it. It was fried right and fresh though, and they gave me 5 wings. My French toast order came out after I devoured my wings. They were the saving grace of the place. My cousin said her salmon croquettes/grits were just ok. She felt it wasn't fresh & her French toast was too soggy to her. Lastly, the 2 star loss is for the food issues and I noticed the person who delivered the food carrying out our food in her arms so the food was touching her apron almost under her arm pits. I noticed this with my table and 1 other table. I DID NOT LIKE THAT!!! Our server just sufficed. She disappeared for long periods of times so I couldn't ask for things. I wouldn't go back, but check them out for yourself!"
7/15/2018,20180715,4,3.74,"My sister and I decided to go to Peach's restaurant before heading back to Atlanta. The staff was friendly and we were seated quickly. My sister got the fried chicken and french toast. She said she enjoyed it. I got the catfish, greens and grits. The catfish and grits were good, however the greens weren't all that. They had a good flavor but was way too mushy. Overall, we had a good experience though."
7/15/2018,20180715,4,3.74,"Had the catfish, grits and greens. The fish was fried to perfection and the grits were on point, but the collards were mushy and inedible. I informed my server and she offered to sub my greens for potatoes, but I declined. Enjoyed my food with the exception of the surprisingly terrible greens. Will be back to sample more."
7/21/2018,20180721,5,3.75,"This place was perfection. I don't have one complaint. Easy to find parking. The waitstaff is friendly and efficient. There's WiFi available. Our food was delicious with gluten free options. The omelets are flavorful, seasoned to perfection with a choice of hash browns/grits. Gluten free pancakes also were an option. The coffee is OMG strong and amazingly great."
7/22/2018,20180722,3,3.75,"I think the management meant needs to pay attention to customer reviews. 1) I commend (as I think many who patronize the restaurant), the economic &employment opportunities this business provides to the local community as an anchor - I want to continue to support it. (2) I would recommend manage& owners to review recipes of some items that are not good like Salmon Croquettes) it was a huge disappointment !! (3) food handlers training on how to handle open plate of food( the server who brought the food to the table had her finger in the bowl of fruit and also, touching the toast points served either the Grits n shrimp. (4) building in some efficiencies in the care, movement & management of patron with a focus on customer service can enhance the whole experience for the customers. Lastly, Your host/hostess and cashier need to be less policing more welcoming, with genuine care. Not like robot ""can I help you"" and then dismissive. WE CAN DO BETTER!!!I hope to return, I hope this review helps."
