date,converted_date,rating,average,review
6/18/2017,20170618,5,4.16,"The Crawfish Benedict was phenomenal, topped with their housemade Cajun hollandaise sauce. My favorite (savory) part of the whole meal had to be the cheese-crusted hash browns. Wow. Highly recommend trying the caramel French toast before you leave. You will not regret it. Service went above and beyond and the owner swung by to check in on us - 5/5 stars for sure."
6/21/2017,20170621,4,4.16,Been there twice looking forward to my next visit. The food was good and the server was a comedian and attentive which made for a great time. Far from home but worth the trip.
6/23/2017,20170623,4,4.16,So I've been before but I had to come right a review because this is by far the best breakfast option I have had thus far. On this visit I got the Shrimp Alfredo Omelette and a half order of the Preach Cobbler French Toast (special of the week). This was by far the BEST French toast that I have had from them. My Omelette was great but the French toast stole the show!
6/23/2017,20170623,5,4.16,"I just cannot get enough of B&B. I'm a native Chicagoan who lives in NY, and returns home often. EVERY time I come home I MUST stop at B&B. I stay recommending this greatness to folks who visit Chicago! I always get the French toast flight, either a kid's version or super flight depending on the special flavor. Every single original flavor is so delicious. Today the special is peach cobbler French toast. My favorite omelettes are the jerk crab and blackened salmon omelettes. The hash browns - GREAT!! Chicken sausage - GREAT!! Chicken and waffles - GREAT! Speed at which you get your hot meal - QUICK AS SHIT!!! Customer service - ON POINT!!The wait.....well an entirely different story. Either go as a party of 1 or extra early in the AM. I've had to wait 2 hours and 15 minutes before and can't believe I did it.I love this place. Five kisses from me."
6/23/2017,20170623,5,4.16,A fairly typical diner with long wait times on the weekends. The skillets are good and the waffles are great!
6/24/2017,20170624,5,4.16,"This place is addictive good! We live walking distance from here so sometimes I'll even make breakfast but come by and pick up the Carmel French toast. Carmel is the BEST flavor hands down- but get the flight if you have to confirm it yourself. My other favorites are the chicken + waffles & the crab cake Benedict. All of their breakfast items are made quickly and I've never had anything but wonderful service as well. Only complaint is that there are no reservations and you have to physically be there to make a to-go order (no calling in then picking it up). Honestly though, I understand the no reservation thing since this place is so small & ppl never show up on time."
6/25/2017,20170625,3,4.16,Wanted to love it but wasn't blown away by their food. Tried the chicken and waffles and it was a little too dry for my preference. Good service and nice ambience though.
6/28/2017,20170628,4,4.16,"Definitely recommend this spot to those with a morning sweet tooth (like myself). I've heard the waits can be extremely long on weekends (because, who wouldn't want french toast and waffles?), so we went in around 9 am on a Tuesday and got seated right away. They are known for their French Toast, and even offer french toast flights, where you get 1 of each of their flavors (caramelized, blueberry, strawberry and lemon). They were all delicious and I love the real fruit on top of each. They also do a weekly special french toast each week - this week was a mojito flavor, which didn't sound that appetizing to me, honestly. We also tried the blueberry waffle, which seemed to b the most popular. The batter itself is very sweet, and the maple butter is delicious. You almost don't need the syrup, unless you like it super sweet. Prices are reasonable, and service was good. Glad we got to check this place out - I Know they've won some breakfast awards in the Chicago area!"
6/28/2017,20170628,5,4.16,"Foodgasm!Best French toast I have ever had in my entire life. I got the French toast super flight and am so glad I did. I got their regular options (blueberry, strawberry, lemon, caramel) plus the daily one (mojito). Every single bite was infused with the most amazing flavor. I also got their cheesy hash browns which were also salty deliciousness."
6/29/2017,20170629,5,4.16,"Great food, great atmosphere! Love supporting black owned businesses and they did not disappoint."
7/2/2017,20170702,4,4.16,"It was really hard writing this review because I wanted to make sure that I brought out the best of my experience while also mentioning my not so good experience. That being said, let's do this. This was my BFF from college birthday [uh-hm, THE University of Alabama ROLL TIDE] and I gave her her choice of brunch spots for us to chill at in Chicago - she chose Batter & Berries so there we were. I must say that the time that she chose was not the greatest [wanted to go at 11am], but it was her B'day so I went along and I'm glad it did.Pros: Excellent and quick service, fab-u-lous and phenomenal food, friendly owner.Cons: LONG wait, no benches to sit on during the wait outside [like a familiar joint on Taylor Street that starts with Sweet], take-out service.The service and my Crawfish Cake Benedict won me over, and the hash browns were to die for - I would only add a little diced onion to the mix to make it ultra special. BFF's waffle was just ""eh"" for her sweet potato waffle and chicken combo [hence, ""Chicken and Waffles""]. The chicken was nicely seasoned, but the real surprise was the ""hot sauce"" that came with the dish. Mind you, bits of chicken were mixed into the waffle batter in addition to the fried breast that accompanied it. The hot sauce was a winner and I took it from her to drizzle over my Benedict AND hash browns, WOO-HOO!The only real disappointment that I had [other than my BFF's waffle overly seasoned with what I think was nutmeg and cinnamon] was the take out service. Usually when you order in and state that you want a take out order as well, they put the order in at the end of your sit down meal. Not here. The brought us our meal and the takeout at the same time. Big turnoff. Despite this, it was all good. Ok so here we go . . . . . VERDICT: Ye'ah [or YES for those of you not from Chicago], , , , , I got the ITIS Y'all!!! Despite the minor hiccups this is the spot, but go before 10am on the weekend if you don't want a 2 hour wait. Trust and believe, I only did this for my BFF!"
