date,rating,review
5/10/2017,3 star rating,"I stopped in as soon as they opened that day so I was the only person there. Staff was friendly, and the ambiance is great. Love the painting of what seems to be a royal woman on the back, left wall. Absolutely beautiful. Now on to the food. I got the veggie platter - Gomen, Ater, Yatakilt Alicha, Fassolia and the Messir. Opted out of the Shiro and Keysir (I've never liked either). So coming from waitressing at another NYC Ethiopian restaurant and having an Ethiopian bestie who cooks for me this place was okay. Not the best Ethiopian food I've ever had. If you're new to Ethiopian food please give this place a chance, you'll like it. The presentation of the food was great and I enjoyed the Ater kik Alicha. You MUST try the veggie sambusa, it was yummy."
5/6/2018,4 star rating,First time visit. Ordered the vegetarian platter. Was good as expected. The only weird thing is that they were playing American Hip Hop music. I have never been to an Ethiopian restaurant that was not playing Ethiopian music.
7/1/2015,5 star rating,Best ethiopian in the city! We used to live here and come all the time. Now when wr vome visit is our first stop. Great quality and owned by a great family. They have 3 locations. We now live in florida and theres nothing close to this perfection
2/24/2017,4 star rating,"Wholesome, flavorful food at a great price. I came here back in December because I hadn't had Ethiopian in a while, and my expectations were met and exceeded. We came right at opening and were one of the few customers there.The combination platter was really excellent and had far too much food (not that I'm complaining).I will definitely come again the next time I have the chance."
2/11/2017,4 star rating,"4 stars because the service is bad.The food, however, is very good and I go back when I'm mentally prepared to wait 45-60 minutes for food at the dine-in. But again, I like the food. If the service were better I would give 5 stars. Multiple times, I have decided to not go because of the wait time. YOU WILL WAIT, and wait, and wait. Everyone looks busy but I'm not sure what they're doing."
4/22/2014,3 star rating,"Happily, the wait for food wasn't as long as other reviewers projected -- we were served our meat combo quite promptly. Just didn't love the food. Many of the dishes were spicy, which is fine, but the flavors were a little too overwhelming altogether and even the injera (which was quite good) couldn't balance the tastes. With that said, I'd recommend the collard greens, and any of the beef tibs."
11/16/2018,5 star rating,My favorite restaurant!!! Only downside is that they have some rules on ordering. It's small group friendly and kid friendly.
5/28/2018,5 star rating,"Fresh ingredients were being delivered  inside on dollies when I arrived at opening time. Got the 2 meat and 3 vegetable sampler. Went with the recommendations of the pleasant waitress. Injera was nicely done, not overly thick and spongy. Great taste, friendly service, and value price."
4/30/2018,5 star rating,"Awesome food, reasonably good ambience, and friendly staff! A must visit!"
9/5/2017,4 star rating,"My best friend discovered this place off a refinery 29 article for ""best places to eat in Harlem,"" and I am so glad she told me about it. The food is amazing - my favorite dish here is the doro alicha chicken. The marinade they use for this dish is divine. I took my parents to Awash and they were raving about the chicken too. I want this recipe so I can make it all the time . You can't go wrong with the meat and veggie combo platter - you get to sample all the vegetables (cabbage was my fave of these). The only thing I did not like was the special tibs, since it was too spicy."
4/30/2018,4 star rating,"The food is wonderful and tasty. The decor leaves a bit to be desired however. They have cleaned the rug and painted but in my book a restaurant should have tiled floors. I love the staff too, they're always pleasant."
7/12/2012,5 star rating,"I first was invited here on my birthday by Salome, an Ethiopian woman who apparently knew the owners well since they greeted her with hugs. Decor is nothing to rave about but the food is the best. I am vegetarian and they have lots for me to eat. I have been here a few times. My favorite foods include the chickpeas, the greens and the spicy lentils and I love the vegetable sambusa and the spicy sauce it comes with. Just remember to wash your hands because you use the injera with your hands to pick up the food, authentic syle. The ingera is a spongy type soft grain bread that you rip into strips to pick up your food. And the rum cake is soaked in rum and heavy. It is so heavy and large that if there are 2 of you eating they will only bring one slice because they know it is big enough for 2. The only issue is their lack of exactness in understanding everything in the English language. It is still a well-worth experience if you love spicy exotic food (I do!) and the price is very decent. I will certainly eat there again, many times, I hope - in the future."
