date,converted_date,rating,average,review
11/14/2017,20171114,5,4.66,"I swear this place is a hidden gem. All of their staff is so welcoming! They're patient with questions, and always have a smile on their face. Shout out to Akira for ensuring that our toppings are spot on (forgive me if I butchered the spelling!). We initially came for the DELICIOUS food, but their staff is what keeps us coming back."
11/14/2017,20171114,5,4.66,"I swear this place is a hidden gem. All of their staff is so welcoming! They're patient with questions, and always have a smile on their face. Shout out to Akira for ensuring that our toppings are spot on (forgive me if I butchered the spelling!). We initially came for the DELICIOUS food, but their staff is what keeps us coming back."
11/15/2017,20171115,5,4.67,"For all you scary humans that think just because it's located on Crenshaw it's ghetto, well it's not. I love this place . The customer service is great , it's very clean inside, and so much parking in the front or the back. One of the owners ( the elder lady),is very sweet and funny as hell. She comes from behind the counter and will talk to you like she has known you for years . As far as the food I have pretty much tried everything and I have absolutely no complaints."
11/15/2017,20171115,5,4.67,"For all you scary humans that think just because it's located on Crenshaw it's ghetto, well it's not. I love this place . The customer service is great , it's very clean inside, and so much parking in the front or the back. One of the owners ( the elder lady),is very sweet and funny as hell. She comes from behind the counter and will talk to you like she has known you for years . As far as the food I have pretty much tried everything and I have absolutely no complaints."
11/16/2017,20171116,5,4.67,"Excellent options for us vegetarians. Food was great, flavors were explosive! I'll be back soon"
11/16/2017,20171116,5,4.68,"This is a local joint in the Crenshaw District which I live and I kept seeing that they had vegan options.I was utterly in disbelief that a chili cheese/hot dog joint could possibly have believable vegan options?! Well color me impressed they do and it's worth it when you're vegan and feeling like you want some grease.To be honest not everybody wants to chow down on a bowl full of green vegetables, sometimes I just want to get downright dirty and Earles does it for me!!They definitely handle things efficiently and the inside decor has an awesome diner feel!! Clean and kept as well with friendly faces."
11/18/2017,20171118,5,4.68,"So Earle's was old school. I remember going to Earle's back when I was so young I thought chili was disgusting. Now as a grown ass woman I know better. I was also excited that they had vegan options all though I admit I was trepidatious. I ordered the Vegan link with vegan chili and regular cheese (imma work in progress peeps). That.Shit.Was.Delicious...Maybe it's because I hadn't had a link in months. Maybe it's because I hadn't had chili in months. I don't know but either way it was so yums!! My parents had the regular beef chili and they loved it. There are some drawbacks. Their menu is not nearly as extensive as their old menu. I remember chili Mac and chili spaghetti. Chili burgers and chili tamal. None of that is on the menu any longer. Also they have 2 chili sizes small which seems to be about 8 ounces of freedom for $3. And the large which is about 12 ounces maybe for $4. The large is plenty enough for one person but if you are buying for a family you have to buy individually. What is nice is that they have all sorts of sides for free! Raw Onions, jalapeños, guacamole (WHAT?!?!!), mustard, ketchup all for free! It is clear Earle's has decided on focusing on a few items and doing it well. If that is the case they are succeeding!"
11/18/2017,20171118,5,4.68,"So Earle's was old school. I remember going to Earle's back when I was so young I thought chili was disgusting. Now as a grown ass woman I know better. I was also excited that they had vegan options all though I admit I was trepidatious. I ordered the Vegan link with vegan chili and regular cheese (imma work in progress peeps). That.Shit.Was.Delicious...Maybe it's because I hadn't had a link in months. Maybe it's because I hadn't had chili in months. I don't know but either way it was so yums!! My parents had the regular beef chili and they loved it. There are some drawbacks. Their menu is not nearly as extensive as their old menu. I remember chili Mac and chili spaghetti. Chili burgers and chili tamal. None of that is on the menu any longer. Also they have 2 chili sizes small which seems to be about 8 ounces of freedom for $3. And the large which is about 12 ounces maybe for $4. The large is plenty enough for one person but if you are buying for a family you have to buy individually. What is nice is that they have all sorts of sides for free! Raw Onions, jalapeños, guacamole (WHAT?!?!!), mustard, ketchup all for free! It is clear Earle's has decided on focusing on a few items and doing it well. If that is the case they are succeeding!"
11/22/2017,20171122,1,4.65,"I Love that it's a Black Owned Business, but was extremely surprised when I asked Earle the owner if I could send my chicken link back because I ordered grilled onions and didn't like the onions. The chicken link wasn't good either. He said he couldn't take it back because it was a chicken link. Whenever you go to a Resturant it you don't like it, they will offer you something else or take it off you your bill. The owner wanted to give me a discount towards another hotdog. I had already spent $10 for a hot link and chips. So I politely through it in the trash and walked out.  Earle don't be so small. Think customer service."
11/22/2017,20171122,1,4.61,"I Love that it's a Black Owned Business, but was extremely surprised when I asked Earle the owner if I could send my chicken link back because I ordered grilled onions and didn't like the onions. The chicken link wasn't good either. He said he couldn't take it back because it was a chicken link. Whenever you go to a Resturant it you don't like it, they will offer you something else or take it off you your bill. The owner wanted to give me a discount towards another hotdog. I had already spent $10 for a hot link and chips. So I politely through it in the trash and walked out.  Earle don't be so small. Think customer service."
11/30/2017,20171130,5,4.61,"Delicious! I had read good things about this place and decided to pop in for lunch. I had a chilli dog and fries, the fries were especially tasty. Big fat ones :) Service wasn't quick but they were taking care with the orders so it was fine.Sat outside, nice tables just a shame the view is of a busy road.Definitely try this place. It's cheap and cheerful but you'll love it."
