date,rating,review
6/9/2021,5 star rating,"I've been lucky enough to come here many times over the past few years, and lucky enough to have it for my last (restaurant) meal in LA!I got the brisket sullungtang and it arrived in less than 5 min from ordering. I really missed it! It's light and slightly milky but full of beef flavor, with the meat and some glass noodles to give a variety of textures. I love to load green onion on mine as well as some salt/pepper and chili paste little by little. The kimchi is crisp and fresh. Unassuming, unpretentious, and warm, it's the essence of Ktown to me."
12/10/2021,5 star rating,"There is something about a restaurant that serves one dish, and does it extremely well and extremely fast. I would harken the speed akin to a pho restaurant where the dish is already made and only the individual components need to be added before it is served. No muss, no fuss, just really good food.While initially we felt like the broth was on the bland side, we added a small amount of the coarse salt that is served on the side and oh my, did it make all the difference. It's likely that the restaurant does this on purpose so customers can adjust to their palate.  The soup is light and the portion of 1 soup with kimchi and rice was perfect for two girls who were still somewhat full from breakfast. The bucket of spring onions was hilarious but very welcome.Looking forward to my next visit!"
1/25/2022,4 star rating,Only serves soup or boiled meats. Well done bone broth.  Thought it wouldn't make us full. But after all the rice and kimchi it was perfect. Gentle sweetness in the broth.  I ordered the tripe.  Very tender. Perfect for a cold day. Recommend parking in the back. Neighborhood can be worrisome if you park on the street. Ambiance: super casual.  Can seat 40 easy. Gives buckets of green onions  lol.
2/21/2022,4 star rating,"The signature Sul Lung Tang (Ox bone soup) is so flavorful and rich.  The bone broth is tasty and great on cold days.  I loved the simple light texture and the simplicity of the taste.  Also, the fresh kimchi goes well with this soup.  Not a fancy place by any means but the soup will warm your heart."
11/20/2021,4 star rating,"If you come to K-town and don't get sul lung tang, did you really come to K-town? Han Bat is a no frills bone broth place and perfect for your sul lung tang hankering. You come in and order from their very limited menu, and in no more than ten minutes, you receive your delicious soup in a hot stone bowl. Pro tip: be sure to load up on the self-service green onions, salt, and pepper!! The broth is very hearty and Han Bat's kimchi is a perfect cold accompaniment to the soup. To say Han Bat is an institution is an understatement and to not bring your friends to this K-town mainstay is a disservice!One con I'll mention is that it's a bit difficult to get ahold of your server -especially if you're non-Korean- despite the fact that the restaurant is no larger than a hotel room. But if you're here, you're obviously not paying for the service."
6/9/2022,4 star rating,This place is a must for people who like korean soup. The only problem is the parking if you come for lunch. But they have valet at the back.
9/24/2021,5 star rating,"Been coming to Han Bat for years and they've been consistent the whole time. Food comes out fast, the kimchi is delicious, and the line moves quickly. They have a parking lot in the back which is $2 valet (at least on Saturdays), so par for the course for ktown. They're closed on Sundays.The star of the show, their Sul Lung Tang, is amazing, especially with a little bit of salt and a generous helping of green onions. Combine with rice and their amazing kimchi, and you have a spoonful of happiness. I usually go for the brisket and I'm pretty full after finishing it.The only thing I dislike is that the prices keep slowly going up, but if that's what they need to do to stay in business, I understand. Looking forward to my next visit!"
4/13/2022,3 star rating,"Interesting authentic Korean experience, albeit a bit pricey for the portion & taste. Not as mind-blowing as described in most reviews"
6/10/2022,1 star rating,"I got diarrhea  yesterday. Don't go there, with friends or coworkers or couples. Something went wrong with the business recently I think."
2/25/2022,5 star rating,"Ok, this place is one I seriously think about driving from Phoenix to. I planned to take time off to go just to get the Sul Lung Tang (ox tail soup). That's pretty much all they make (I could be wrong and had tunnel vision when I went.)Is it that good? Stop. Yes it is. You can disagree with me, post it below so I can never take your recommendations because you have bad taste.Do not go on Sundays, they're closed. Bring cash when you go. Go with a couple of friends not a gaggle. The tables are four tops.  If you need pointers on how to eat it let me know. I'll help you. Whatever you do though, do not act like a hipster or a Karen. Enjoy yourself, that's comfort food from Korea."
